,Date,Open,High,Low,Close,Adj Close,Volume
754,2008-12-31,875.9434770345688,900.8890933990479,869.0378963947296,887.7568554878235,2.5983519554138184,607541200
755,2009-01-02,885.5428779125214,928.8047280311584,876.7409188747406,922.3369953632355,2.7627475261688232,746015200
756,2009-01-05,913.5625851154327,933.7774589061737,900.7590248584747,921.812658071518,2.8793458938598637,1181608400
757,2009-01-06,928.1263883113861,962.3605101108551,917.6720674037933,949.4891738891602,2.8318533897399902,1289310400
758,2009-01-07,935.0199346542358,949.1156873703003,909.8501355648041,926.8696732521057,2.7706618309021,753048800
759,2009-01-08,921.9003372192383,939.496319770813,905.0726320743561,931.1321911811829,2.8221113681793213,673500800
760,2009-01-09,929.7950699329376,936.5682435035706,897.4693109989166,909.9340513944626,2.757572650909424,546845600
761,2009-01-12,907.8352485895157,915.7393945455551,876.2475318908691,887.5695556402206,2.699120283126831,617716400
762,2009-01-13,882.2086693048477,905.3565973043442,867.6312508583069,885.8221691846848,2.670198917388916,798397600
763,2009-01-14,870.8123633861542,880.1506303548813,840.6670861244202,852.8408117294312,2.597743511199951,1021664000
764,2009-01-15,849.0304988622665,872.6319787502289,825.9074137210846,859.2643599510193,2.5383784770965576,1831634000
765,2009-01-16,873.0303348302841,887.8580640554428,845.2817976474762,871.2464728355408,2.506412982940674,1047625600
766,2009-01-20,864.0674114227295,873.6063643693924,824.2588357925415,827.4445745944977,2.3806815147399902,919914800
767,2009-01-21,843.880352973938,872.7681858539581,826.7742599248886,868.2476955652237,2.521635055541992,1089270000
768,2009-01-22,847.9659581184387,864.6479738950729,826.4186277389526,846.558612704277,2.6899869441986084,1409528400
769,2009-01-23,829.470990896225,870.8087157011032,820.9404278993607,855.9902294874191,2.6899869441986084,763770000
770,2009-01-26,856.5249462127686,882.6429439783096,845.2128254175186,864.0563910007477,2.728954792022705,692238400
771,2009-01-27,868.1605231761932,888.8920522928238,855.6974482536316,877.1738691329956,2.762137651443481,618038400
772,2009-01-28,890.5159778594971,916.7954701185226,879.1973214149475,906.3626363277435,2.8677773475646973,861406000
773,2009-01-29,890.2242872714996,901.616898059845,864.2375401258469,875.9001458883286,2.8312456607818604,592729200
774,2009-01-30,878.8553245067596,890.2386652231216,849.7506960630417,856.3157842159271,2.743872880935669,651478800
775,2009-02-02,845.8565521240234,872.6685111522675,835.8693760633469,861.3581564426422,2.785884141921997,558247200
776,2009-02-03,861.9306410551071,883.2458883523941,844.6680401563644,876.3854922056198,2.8306353092193604,599309200
777,2009-02-04,876.4371213912964,903.2738434076309,864.3241130113602,876.9908410310745,2.8479883670806885,808421600
778,2009-02-05,869.0145334005356,907.1458559036255,857.9990059137344,896.7100244760513,2.9365792274475098,749246400
779,2009-02-06,898.6096838712692,934.8814527988434,889.9031172990799,926.7155672311783,3.0358259677886963,687209600
780,2009-02-09,926.6333072185516,940.9183040857315,912.1927614212036,929.5568745136261,3.120762348175049,715010800
781,2009-02-10,920.6496422290802,936.7937440872192,883.4231476783752,890.3095127344131,2.978287696838379,849060800
782,2009-02-11,895.7475669384003,912.0728166103363,877.4935754537582,896.1078486442566,2.947539806365967,674973600
783,2009-02-12,883.3393400907516,907.3539295196533,865.9044872522354,902.0661900043488,3.0221259593963623,817188400
784,2009-02-13,901.7196167707443,919.3091511726379,889.4447187185287,901.2027311325073,3.018777370452881,608977600
785,2009-02-17,873.4750846624374,884.5699340105057,849.435308098793,860.9956300258636,2.8778228759765625,678238400
786,2009-02-18,865.0737926959991,878.4952459335327,844.9385427236557,859.6291100978851,2.8729522228240967,684779200
787,2009-02-19,865.3347791433334,875.820841550827,835.4150114059448,841.7209630012512,2.759398937225342,922804400
788,2009-02-20,829.0926904678345,853.3010039329529,814.5169962644577,837.6179776191711,2.776447296142578,750316000
789,2009-02-23,844.0243598222733,852.1379030942917,804.8729366064072,809.0143021345139,2.647062063217163,786982000
790,2009-02-24,814.8095735311508,845.9077419042587,805.4686821699142,839.5217562913895,2.747525691986084,807105600
791,2009-02-25,835.1766393184662,856.8592031002045,814.2908248901367,839.513040304184,2.775228500366211,833053200
792,2009-02-26,845.6546168327332,863.2409818172455,818.5913661718369,827.1700587272644,2.7152552604675293,629868400
793,2009-02-27,817.6549359560013,846.0810407400131,807.7579698562622,825.3852217197418,2.718907833099365,706658400
794,2009-03-02,810.4029626846313,828.3183484077454,788.472491979599,793.236377954483,2.6772003173828125,770929600
795,2009-03-03,802.6527335643768,820.4488694667816,786.3025600910187,799.0421501398087,2.6902916431427,724340400
796,2009-03-04,809.8372294902802,836.4654451608658,799.7291133403778,820.6906448602676,2.775533676147461,741403600
797,2009-03-05,808.5927722454071,824.6351162195206,788.8355182409286,796.4990780353546,2.70460057258606,706899200
798,2009-03-06,802.265708565712,815.2288833856583,771.5081732273102,791.6412811279297,2.596830368041992,1011147200
799,2009-03-09,784.0917327404022,808.3153709173203,768.685950756073,775.8046431541443,2.5301592350006104,698297600
800,2009-03-10,793.15654027462,831.5455230474472,784.487267613411,827.2016863822937,2.698207378387451,844258800
801,2009-03-11,831.5184806585312,854.3105009794235,817.3084886074066,841.1677055358887,2.821503162384033,846372800
802,2009-03-12,839.1161696910858,870.3409594297409,827.0432779788971,865.0094715356827,2.933230400085449,768457200
803,2009-03-13,865.5309957265854,879.4836672544479,848.3615672588348,869.9795404672623,2.9204442501068115,601168400
804,2009-03-16,877.8356372117996,889.4118603467941,853.9775885343552,860.0591531991959,2.90491795539856,797244000
805,2009-03-17,862.441993355751,890.1093167066574,852.2766596078873,888.5067435503006,3.03399920463562,786646000
806,2009-03-18,878.6608537435532,922.1593035459518,871.0813518762589,911.3370177745819,3.090623378753662,796037200
807,2009-03-19,921.5100901126862,933.1603934764862,900.7567878961563,912.6696646213531,3.093669414520264,500180800
808,2009-03-20,913.5504750013351,925.215404510498,879.7891286611557,887.2397664785385,3.09275484085083,695587200
809,2009-03-23,905.8936817646027,948.4741275310516,898.0905954837799,945.1495449542999,3.2775464057922363,666397200
810,2009-03-24,933.3487808704376,945.9157965183258,916.1449489593506,926.4122184514999,3.242231845855713,640612000
811,2009-03-25,931.0863779783249,953.6104316711426,907.2137506008148,932.4767374992371,3.2419278621673584,646618000
812,2009-03-26,942.121187210083,974.2482059001923,934.2419530153275,968.8445677757263,3.344827175140381,616252000
813,2009-03-27,943.8993861675262,955.2084319591522,924.8943226337433,934.1294074058533,3.252887487411499,492872800
814,2009-03-30,916.2016153335571,925.6815814971924,890.7074551582336,908.7149422168732,3.1810414791107178,502796000
815,2009-03-31,917.7620756626129,942.4813982248306,908.8261358737946,923.0357596874237,3.2002205848693848,570080000
816,2009-04-01,914.519689321518,948.1836460828781,903.0020151138306,939.5194702148438,3.3089044094085693,589372000
817,2009-04-02,955.5452511310577,994.1989240646362,946.8620083332062,975.0707726478577,3.4312856197357178,812366800
818,2009-04-03,971.3751146793365,996.046469449997,957.2687675952911,989.7327814102173,3.5311412811279297,636241200
819,2009-04-06,979.6965186595917,990.3267729282379,956.3737432956696,980.8120813369751,3.606032133102417,658064400
820,2009-04-07,964.3095412254333,975.1863527297974,943.7711119651794,953.8483111858368,3.5010018348693848,536580800
821,2009-04-08,961.2481834888458,981.2903978824615,949.4638044834137,972.2051517963409,3.541186809539795,455630000
822,2009-04-09,988.7709195613861,1011.3969721794128,977.4084923267365,1001.4137852191925,3.640129566192627,530756800
823,2009-04-13,992.1302239894867,1006.7455031871796,975.0515871047974,995.3612284660339,3.659916877746582,389236400
824,2009-04-14,988.8094866275787,1007.0736262798309,973.8741722106934,989.5074520111084,3.6017708778381348,454622000
825,2009-04-15,980.2030067443848,992.1077630519867,960.557347536087,982.0299499034882,3.58137321472168,412882400
826,2009-04-16,991.7771759033203,1016.1835248470306,978.0491244792938,1008.073513507843,3.697361946105957,593446000
827,2009-04-17,1008.6579988002777,1025.0562562942505,987.8262627124786,1011.9130637645721,3.7573373317718506,497495600
828,2009-04-20,992.8523783683777,1002.9479746818542,966.7960515022278,977.5615603923798,3.6684420108795166,466466000
829,2009-04-21,972.1264605522156,1003.7330169677734,963.3466851711273,994.9956622123718,3.706799030303955,470685600
830,2009-04-22,985.4522657394409,1030.0955464839935,978.0981502532959,1006.7396409511566,3.699188947677612,938767200
831,2009-04-23,1005.3006927967072,1015.3695316314697,974.7222394943237,1000.1140244007111,3.817613124847412,945156800
832,2009-04-24,1004.7482416629791,1029.6469750404358,988.3567063808441,1017.8521907329559,3.771950244903565,540764000
833,2009-04-27,1005.773992061615,1031.6535062789917,993.7406225204468,1011.0515823364258,3.7972161769866943,480690000
834,2009-04-28,1000.6124467849731,1023.6921219825745,987.3908851146698,1007.1325359344482,3.771950244903565,455856800
835,2009-04-29,1013.5275478363037,1042.8847324848175,1002.3307960033417,1027.0204641819,3.8097000122070312,458110800
836,2009-04-30,1037.12619805336,1062.784167766571,1018.0191583633423,1035.5610814094543,3.830705165863037,498489600
837,2009-05-01,1037.6091029644012,1053.1150228977203,1018.9406700134277,1041.9194486141205,3.873631715774536,397516000
838,2009-05-04,1048.7963104248047,1077.392397403717,1037.1423525810242,1068.1396889686584,4.0206732749938965,609358400
839,2009-05-05,1063.6830096244812,1077.4803221225739,1043.4702777862549,1063.501745223999,4.040156841278076,398255200
840,2009-05-06,1065.8044044971466,1077.2574207782745,1037.4301409721375,1060.2846035957336,4.0337629318237305,473538800
841,2009-05-07,1067.080279827118,1073.194527387619,1015.0458760261536,1027.8320050239563,3.929037809371948,531776000
842,2009-05-08,1041.442220211029,1054.6104357242584,1008.5555799007416,1031.0988352298737,3.93299412727356,467964000
843,2009-05-11,1017.2466089725494,1045.49609541893,1004.3793137073517,1028.2964289188385,3.944563627243042,404658800
844,2009-05-12,1036.627366065979,1044.493218421936,1002.7519075870514,1020.5672738552094,3.7877793312072754,609481600
845,2009-05-13,1008.9807848930359,1018.1424684524536,985.8144416809082,994.1073048114777,3.637692928314209,595971600
846,2009-05-14,997.1871299743652,1019.0509350299835,989.3984606266022,1008.1226205825806,3.7430269718170166,447826400
847,2009-05-15,1007.8345549106598,1025.406306028366,995.1441860198975,1007.3126590251923,3.726892471313477,367567200
848,2009-05-18,1017.8294348716736,1041.3865718841553,1006.9896416664124,1036.2889621257782,3.855668544769287,458841600
849,2009-05-19,1034.7505631446838,1060.2188973426819,1023.714328289032,1047.330638885498,3.880023241043091,372422400
850,2009-05-20,1056.6300268173218,1076.0054857730865,1039.9042110443115,1048.2043759822845,3.8319225311279297,388584000
851,2009-05-21,1036.5457963943481,1047.599458694458,1013.9183905124664,1029.8326632976532,3.780474185943604,407946000
852,2009-05-22,1034.3706743717194,1048.3272867202759,1018.6378319263458,1029.8853833675385,3.729327917098999,297998400
853,2009-05-26,1021.5385041236877,1066.9740495681763,1015.4826216697693,1060.7282407283783,3.98140025138855,636927200
854,2009-05-27,1057.337049484253,1077.6912536621094,1041.0423662662506,1049.921862602234,4.050507545471191,646422000
855,2009-05-28,1058.3371086120605,1071.41153216362,1033.783552646637,1059.6196489334106,4.112001895904541,487552800
856,2009-05-29,1061.555661201477,1076.5198166370392,1045.0613651275635,1069.955342054367,4.134530067443848,456534400
857,2009-06-01,1080.2650468349457,1117.6095042228699,1073.3810675144196,1108.157032251358,4.242300033569336,452499600
858,2009-06-02,1101.9617764949799,1119.972576379776,1086.7160439491272,1102.6431674957275,4.246563911437988,456223600
859,2009-06-03,1090.8559613227844,1099.9245150089264,1068.3801622390747,1085.2812013626099,4.291009902954102,565199600
860,2009-06-04,1086.7769734859467,1109.0457990169525,1077.1105797290802,1102.154631137848,4.375948429107666,550634000
861,2009-06-05,1108.0525858402252,1118.9233689308167,1086.895052433014,1099.428623199463,4.404260158538818,632716000
862,2009-06-08,1091.8565227985382,1105.2794923782349,1071.4398844242096,1091.841871023178,4.379294872283936,931652400
863,2009-06-09,1101.8839042186737,1123.7157537937164,1090.5783836841583,1111.2158107757568,4.344897270202637,676964400
864,2009-06-10,1120.6913273334503,1128.2029404640198,1093.576328754425,1112.38334441185,4.269699096679688,688623600
865,2009-06-11,1110.0411314964294,1134.2060286998749,1102.5421512126923,1117.7266926765442,4.260567665100098,524823600
866,2009-06-12,1111.8994834423065,1120.5724847316742,1090.7547268867493,1111.7657787799835,4.169845104217529,563085600
867,2009-06-15,1097.7521269321442,1105.7147738933563,1072.336772441864,1087.1250081062317,4.143054962158203,539750400
868,2009-06-16,1093.4594941139221,1102.9662690162659,1069.2169816493988,1072.1034734249115,4.150969982147217,514805200
869,2009-06-17,1075.784036397934,1093.8194434642792,1060.5126292705536,1080.46217751503,4.127528190612793,571412800
870,2009-06-18,1080.1912596225739,1089.5500667095184,1062.8386807441711,1075.0570800304413,4.136662006378174,427680400
871,2009-06-19,1084.2093167304993,1095.8747246265411,1070.1240015029907,1081.5406489372253,4.246259689331055,721856800
872,2009-06-22,1070.748517036438,1079.2793200016022,1044.0306069850922,1048.6553211212158,4.182023048400879,634914000
873,2009-06-23,1052.1509046554565,1061.1425876617432,1032.39625954628,1046.9047379493713,4.0797319412231445,706532400
874,2009-06-24,1055.5945892333984,1078.1373887062073,1047.4778487682343,1063.254141330719,4.147012710571289,485525600
875,2009-06-25,1058.2540538311005,1086.120777130127,1049.0150203704834,1080.0715701580048,4.257828712463379,589447600
876,2009-06-26,1076.769742012024,1094.4043164253235,1066.059544801712,1082.2327136993408,4.336371421813965,439384400
877,2009-06-29,1085.1257195472717,1097.3668367862701,1071.6647005081177,1086.9615647792816,4.322063446044922,567616000
878,2009-06-30,1088.570003271103,1097.9044568538666,1067.5948588848114,1080.392590045929,4.336066246032715,434224000
879,2009-07-01,1086.5655348300934,1108.684995174408,1077.5171608924866,1091.1855392456055,4.348243713378906,414178800
880,2009-07-02,1078.718816280365,1087.5287292003632,1059.3100099563599,1067.9881052970886,4.262697696685791,370479200
881,2009-07-06,1062.6860609054565,1076.2490117549896,1045.4497499465942,1065.0397822856903,4.219772815704346,498688400
882,2009-07-07,1063.128295660019,1071.6666405200958,1034.8178524971008,1037.8383264541626,4.1220479011535645,461596800
883,2009-07-08,1039.6887831687927,1049.992749452591,1017.8827056884766,1035.2398881912231,4.177456378936768,575929200
884,2009-07-09,1043.9740600585938,1059.5497815608978,1032.387089252472,1047.2049400806427,4.151275157928467,343025200
885,2009-07-10,1041.0533192157745,1060.8902328014374,1032.8463637828827,1049.0401108264923,4.217033386230469,445275600
886,2009-07-13,1052.5449743270874,1073.513109922409,1033.70543050766,1070.8184442520142,4.333326816558838,483501200
887,2009-07-14,1069.3624498844147,1083.916110754013,1060.5099830627441,1077.1191842556,4.331194877624512,347247600
888,2009-07-15,1094.8844270706177,1120.7424275875092,1088.8492736816406,1116.3800790309906,4.471539974212647,485587200
